,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,Bedroom,Kitchen,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscVal,MoSold,YrSold,IsRegularLotShape,IsLandLevel,IsLandSlopeGentle,IsElectricalSBrkr,IsGarageDetached,IsPavedDrive,HasShed,Remodeled,RecentRemodel,VeryNewHouse,Has2ndFloor,HasMasVnr,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,Has3SsnPorch,HasScreenPorch,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,BadHeating,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,SeasonSold,YearsSinceRemodel,NeighborhoodBin,SalePrice
453,4.110873864173311,4.330733340286331,9.105090961257085,2.1972245773362196,1.791759469228055,7.605392364814935,7.605392364814935,0.0,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.645090969505644,6.645090969505644,1.791759469228055,0.6931471805599453,6.668228248417403,6.690842277418564,0.0,7.372118028337787,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.1972245773362196,0.0,0.0,7.605392364814935,1.0986122886681098,1.0986122886681098,6.517671272912275,1.3862943611198906,1.3862943611198906,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,9.581765987860823,7.372118028337787,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.3862943611198906,12.25486757159303
454,4.51085950651685,4.1588830833596715,9.13755460225053,1.791759469228055,1.791759469228055,7.589335823170617,7.589335823170617,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.791759469228055,7.382124365737512,0.6931471805599453,0.0,4.812184355372417,7.455298485683291,1.3862943611198906,0.6931471805599453,7.455298485683291,0.0,0.0,7.455298485683291,1.0986122886681098,0.0,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,1.3862943611198906,2.1972245773362196,2.1972245773362196,0.0,0.0,7.589335823170617,0.6931471805599453,1.0986122886681098,6.329720905522696,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,9.731096524419081,7.455298485683291,3.5553480614894135,1.6094379124341003,1.0986122886681098,3.4339872044851463,1.0986122886681098,12.144202560946876
455,3.044522437723423,4.394449154672439,9.169622538697624,2.0794415416798357,1.9459101490553132,7.587817219993427,7.587817219993427,5.771441123130016,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.791759469228055,6.821107472256465,0.6931471805599453,0.0,5.7899601708972535,7.1252830915107115,1.0986122886681098,0.6931471805599453,7.1252830915107115,0.0,0.0,7.1252830915107115,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.587817219993427,0.6931471805599453,1.0986122886681098,6.270988431858299,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,9.648401735787335,7.1252830915107115,3.6375861597263857,1.3862943611198906,1.3862943611198906,3.5553480614894135,1.0986122886681098,12.075400019877522
456,4.2626798770413155,3.5553480614894135,8.427706024914702,1.791759469228055,1.791759469228055,7.558516743045645,7.576097340623111,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.437751649736401,6.437751649736401,1.0986122886681098,0.0,6.437751649736401,6.580639137284949,0.0,7.20414929203594,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,1.3862943611198906,2.0794415416798357,2.1972245773362196,0.0,0.0,7.558516743045645,0.6931471805599453,1.3862943611198906,6.2422232654551655,1.0986122886681098,1.0986122886681098,0.0,0.0,4.574710978503383,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605392364814935,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,9.121618441915379,7.20414929203594,4.553876891600541,1.0986122886681098,0.6931471805599453,4.07753744390572,0.6931471805599453,11.49273296168228
457,3.044522437723423,4.248495242049359,10.882339852663634,1.6094379124341003,1.9459101490553132,7.578145472419466,7.598399329323964,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.6094379124341003,7.018401799069201,0.6931471805599453,0.0,5.517452896464707,7.21890970761906,1.791759469228055,0.6931471805599453,7.416979621381154,0.0,0.0,7.416979621381154,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.0794415416798357,1.0986122886681098,1.6094379124341003,7.578145472419466,1.3862943611198906,1.0986122886681098,6.272877006546167,1.3862943611198906,1.3862943611198906,5.41610040220442,4.927253685157205,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.605392364814935,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,11.006108462601597,7.416979621381154,4.04305126783455,1.0986122886681098,0.6931471805599453,2.70805020110221,1.3862943611198906,12.45293662970407
458,4.2626798770413155,4.248495242049359,8.537191877922927,2.1972245773362196,2.0794415416798357,7.563200592358071,7.599401333415815,0.0,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.3784261836515865,6.3784261836515865,1.0986122886681098,0.6931471805599453,6.726233402358747,6.726233402358747,0.0,7.418780882750794,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.563200592358071,0.6931471805599453,0.6931471805599453,5.43372200355424,1.3862943611198906,1.3862943611198906,5.262690188904886,4.1588830833596715,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.9459101490553132,7.605392364814935,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,9.22631214148588,7.418780882750794,4.454347296253507,1.0986122886681098,1.0986122886681098,2.5649493574615367,0.6931471805599453,11.989165855127435
459,3.9318256327243257,4.248495242049359,8.855948534052018,1.791759469228055,1.6094379124341003,7.576097340623111,7.576097340623111,5.087596335232384,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681098,5.225746673713202,0.6931471805599453,0.0,6.263398262591624,6.565264970035361,1.3862943611198906,0.6931471805599453,6.887552571664617,5.41610040220442,0.0,7.093404625868766,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.791759469228055,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.576097340623111,0.6931471805599453,0.6931471805599453,5.8664680569332965,1.3862943611198906,1.3862943611198906,0.0,0.0,5.517452896464707,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.605890001053122,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.364776725280601,7.093404625868766,4.110873864173311,0.6931471805599453,1.0986122886681098,4.0943445622221,0.6931471805599453,11.608244735642321
460,4.110873864173311,4.330733340286331,8.987821625430815,2.1972245773362196,1.791759469228055,7.605890001053122,7.605890001053122,4.709530201312334,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.9459101490553132,6.300785794663244,0.6931471805599453,0.0,5.666426688112432,6.725033642166843,1.791759469228055,0.6931471805599453,6.725033642166843,7.00669522683704,0.0,7.568379267836522,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.1972245773362196,2.1972245773362196,0.0,0.0,7.605890001053122,1.3862943611198906,1.0986122886681098,6.315358001522335,1.3862943611198906,1.3862943611198906,0.0,5.017279836814924,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,7.605890001053122,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,9.576787413063618,7.568379267836522,0.6931471805599453,0.6931471805599453,0.0,0.0,1.3862943611198906,12.481565733211923
461,4.2626798770413155,4.110873864173311,8.881975184248867,2.0794415416798357,2.302585092994046,7.5688956634069955,7.60489448081162,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.6931471805599453,1.791759469228055,5.860786223465865,1.6094379124341003,5.351858133476067,0.0,6.329720905522696,1.791759469228055,0.6931471805599453,6.3561076606958915,6.329720905522696,0.0,7.035268599281097,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.1972245773362196,0.0,0.0,7.586803535162581,1.0986122886681098,1.0986122886681098,6.3578422665081,1.3862943611198906,1.3862943611198906,5.54907608489522,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.6094379124341003,7.605890001053122,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.34862295977619,7.035268599281097,4.31748811353631,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,11.951186847493476
462,3.044522437723423,4.110873864173311,9.021839764105513,1.791759469228055,1.791759469228055,7.583756300707112,7.583756300707112,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.3862943611198906,6.317164686747284,1.6094379124341003,5.7430031878094825,0.0,6.762729506931879,1.6094379124341003,0.6931471805599453,6.762729506931879,0.0,0.0,6.762729506931879,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.791759469228055,2.1972245773362196,0.6931471805599453,0.6931471805599453,7.583756300707112,0.6931471805599453,0.6931471805599453,5.8888779583328805,1.3862943611198906,1.3862943611198906,0.0,0.0,5.4680601411351315,0.0,0.0,0.0,1.0986122886681098,0.0,2.5649493574615367,7.605890001053122,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.424967763522053,6.762729506931879,3.828641396489095,0.6931471805599453,0.0,3.8066624897703196,0.6931471805599453,11.04106411122238
463,4.2626798770413155,4.31748811353631,9.391744841707654,1.9459101490553132,2.0794415416798357,7.5678626054638825,7.59890045687141,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681098,5.7899601708972535,0.6931471805599453,0.0,5.966146739123692,6.573680166960646,1.0986122886681098,0.6931471805599453,6.745236349484363,6.699500340161678,0.0,7.415175109613295,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.570443252057374,0.6931471805599453,0.6931471805599453,5.484796933490655,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.605392364814935,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,9.744081420312915,7.415175109613295,4.343805421853684,1.0986122886681098,1.0986122886681098,2.6390573296152584,1.3862943611198906,12.147919030759663
464,3.044522437723423,4.110873864173311,9.039670667922676,1.791759469228055,1.791759469228055,7.590346945602565,7.590346945602565,4.919980925828125,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.3862943611198906,6.424869023905388,0.6931471805599453,0.0,6.052089168924417,6.947937068614969,1.3862943611198906,0.6931471805599453,6.947937068614969,0.0,0.0,6.947937068614969,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.791759469228055,2.1972245773362196,0.0,0.0,7.590346945602565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.605890001053122,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.456184308811169,6.947937068614969,3.4965075614664802,0.6931471805599453,1.0986122886681098,3.4657359027997265,1.0986122886681098,11.728044909070785
465,4.795790545596741,4.248495242049359,8.030409562130485,2.0794415416798357,1.791759469228055,7.60339933974067,7.60339933974067,2.9444389791664403,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.226936018493289,7.226936018493289,1.791759469228055,0.6931471805599453,7.254884810077338,0.0,0.0,7.254884810077338,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.60339933974067,1.3862943611198906,1.0986122886681098,5.988961416889864,1.3862943611198906,1.3862943611198906,4.976733742420574,3.044522437723423,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.604396348796338,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.137769679141348,7.254884810077338,1.9459101490553132,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,12.093693109638318
466,3.044522437723423,4.454347296253507,9.271341393533582,2.0794415416798357,1.791759469228055,7.58629630715272,7.58629630715272,0.0,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.9459101490553132,6.658011045870748,0.6931471805599453,0.0,6.214608098422191,7.15305163493748,1.3862943611198906,0.6931471805599453,7.15305163493748,0.0,0.0,7.15305163493748,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.791759469228055,2.1972245773362196,0.6931471805599453,0.6931471805599453,7.58629630715272,0.6931471805599453,1.0986122886681098,6.267200548541362,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,5.176149732573829,0.0,1.0986122886681098,0.0,1.6094379124341003,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.712569148516655,7.15305163493748,3.713572066704308,1.3862943611198906,0.6931471805599453,3.6375861597263857,1.0986122886681098,12.025755079404917
467,4.2626798770413155,4.382026634673881,9.15704507491796,1.791759469228055,2.0794415416798357,7.57198844937744,7.59890045687141,5.41610040220442,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681098,5.958424693029782,0.6931471805599453,0.0,5.8377304471659395,6.591673732008658,1.791759469228055,0.6931471805599453,6.790097235513905,6.6293632534374485,0.0,7.405495663199472,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,1.0986122886681098,1.6094379124341003,7.57198844937744,0.6931471805599453,0.6931471805599453,5.746203190540153,1.3862943611198906,1.3862943611198906,5.1298987149230735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.616338671246005,7.405495663199472,4.23410650459726,1.3862943611198906,1.0986122886681098,2.5649493574615367,1.0986122886681098,11.89478753335453
468,3.044522437723423,4.59511985013459,9.343909263897597,2.1972245773362196,1.791759469228055,7.604396348796338,7.604396348796338,5.517452896464707,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.394493107219038,7.394493107219038,1.791759469228055,0.6931471805599453,7.399398083331354,0.0,0.0,7.399398083331354,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.604396348796338,1.0986122886681098,1.3862943611198906,6.7650389767805414,1.3862943611198906,1.3862943611198906,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.60489448081162,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,9.862925940780006,7.399398083331354,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.6094379124341003,12.429220196836383
469,4.110873864173311,4.343805421853684,9.1369090938903,1.9459101490553132,1.791759469228055,7.597897950521784,7.597897950521784,4.795790545596741,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.9459101490553132,6.056784013228625,0.6931471805599453,0.0,6.008813185442595,6.725033642166843,1.791759469228055,0.6931471805599453,6.725033642166843,6.778784897685177,0.0,7.444833273892193,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.0,0.0,7.597897950521784,1.0986122886681098,1.0986122886681098,6.2285110035911835,1.3862943611198906,1.3862943611198906,4.976733742420574,4.2626798770413155,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605392364814935,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.635085094816304,7.444833273892193,2.8903717578961645,1.0986122886681098,1.0986122886681098,2.772588722239781,1.0986122886681098,12.138869243416009
