,MSZoning,LotFrontage,LotArea,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,2ndFlrSF,GrLivArea,Bedroom,Kitchen,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,BsmtBath,Bath,2Materials,MSZoning_RL,MSZoning_RM,Alley_No,LotShape_Reg,LotShape_IR1,LandContour_Lvl,LotConfig_Inside,LotConfig_Corner,LandSlope_Gtl,Condition1_Norm,BldgType_1Fam,HouseStyle_1Story,HouseStyle_2Story,RoofStyle_Gable,RoofStyle_Hip,Exterior1st_VinylSd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Wd Sdng,Exterior2nd_VinylSd,Exterior2nd_MetalSd,Exterior2nd_HdBoard,MasVnrType_None,MasVnrType_BrkFace,Foundation_PConc,Foundation_CBlock,BsmtExposure_No,BsmtExposure_Av,Heating_GasA,Electrical_SBrkr,GarageType_Attchd,GarageType_Detchd,PavedDrive_Y,MiscFeature_No,SaleType_WD,SaleCondition_Normal,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_150,SalePrice
211,3,4.430816798843313,9.251578279992428,2,1,2,1,1,121250.0,3,2,3,6,5,2009,2009,2,3,2,1,0.0,3,3,3,4,3,2,6,3.6109179126442243,1,0.0,7.0707241072602764,7.10085190894405,3,5,1,3,0.0,7.10085190894405,3,0.6931471805599453,4,6,8,0,0,2,2009.0,2,460,3,3,3,4.61512051684126,3.1354942159291497,0.0,0.0,0.0,0,2,3,2010,2,1,0.0,2.0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.133507329024972
212,3,4.290459441148391,9.0642735958414,2,1,2,1,1,225500.0,3,2,4,7,5,2009,2009,2,3,2,1,0.0,3,3,3,4,3,1,6,6.71295620067707,1,0.0,4.3694478524670215,6.803505257608338,3,5,1,3,6.825460036255307,7.52456122628536,3,0.6931471805599453,4,7,8,1,3,2,2009.0,2,644,3,3,3,5.1298987149230735,4.6913478822291435,0.0,0.0,0.0,0,2,7,2009,3,2,1.0,2.5,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.439875187430008
213,3,3.784189633918261,9.515543058145953,2,2,2,2,1,197200.0,3,2,3,5,5,1995,1995,2,3,2,1,0.0,3,3,3,4,3,1,5,6.57507584059962,1,0.0,5.616771097666572,6.898714534329988,3,5,1,3,0.0,6.898714534329988,3,0.6931471805599453,3,5,8,0,0,2,1996.0,1,576,3,3,3,5.41610040220442,0.0,0.0,0.0,0.0,0,2,7,2006,2,1,0.5,1.0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.957617696467539
214,3,4.248495242049359,9.296609807128359,2,2,2,1,1,197200.0,3,2,4,6,7,1977,1977,2,4,2,2,5.0369526024136295,3,3,1,4,3,1,6,5.937536205082426,1,0.0,5.7430031878094825,6.536691597591305,3,5,1,3,6.556778356158042,7.239214973779806,3,0.6931471805599453,3,6,8,0,0,2,1977.0,3,299,3,3,3,0.0,3.6109179126442243,0.0,0.0,0.0,3,2,3,2010,2,1,0.0,1.5,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.993813394724253
215,3,4.290459441148391,9.211539652551664,2,2,2,1,1,141000.0,3,2,3,5,6,1957,1996,2,4,2,2,4.174387269895637,3,3,1,3,3,1,4,5.8888779583328805,1,0.0,6.566672429803241,6.976348070447749,3,3,1,3,0.0,7.1204443723924875,2,0.6931471805599453,4,6,7,1,2,2,1957.0,1,447,3,3,3,0.0,0.0,0.0,0.0,0.0,3,2,5,2006,2,1,0.5,1.0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.808955099378537
216,3,4.189654742026425,9.042040056544483,2,1,2,1,1,197200.0,3,2,3,7,5,2004,2004,2,3,2,2,5.58724865840025,4,3,3,4,3,2,6,6.853299093186078,1,0.0,6.19644412779452,7.270312886079025,3,5,1,3,0.0,7.270312886079025,3,0.6931471805599453,4,8,8,0,0,2,2004.0,1,484,3,3,3,4.941642422609304,4.59511985013459,0.0,0.0,0.0,0,2,4,2008,2,1,1.0,2.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.25486757159303
217,2,4.060443010546419,9.20099685697303,1,1,2,1,1,118250.0,3,2,4,4,4,1925,1950,2,4,2,1,0.0,3,3,1,3,3,1,1,0.0,1,0.0,6.532334292222349,6.532334292222349,3,2,0,3,6.251903883165888,7.192182058713246,3,0.6931471805599453,3,8,8,0,0,1,1940.0,1,210,3,3,3,0.0,5.153291594497779,4.110873864173311,0.0,0.0,0,2,9,2006,2,1,0.0,1.0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.580593459194764
218,3,4.248495242049359,9.658928824466434,2,2,2,1,1,200624.0,3,2,2,7,9,1939,2006,2,3,2,2,5.746203190540153,4,4,1,3,3,1,4,5.834810737062605,1,0.0,6.126869184114185,6.683360945766275,3,5,1,3,6.706862336602747,7.578145472419466,3,0.6931471805599453,4,8,8,2,3,2,1939.0,1,431,3,3,3,0.0,4.787491742782046,5.017279836814924,0.0,0.0,0,2,5,2008,2,1,0.5,1.5,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.649157827477366
219,3,3.784189633918261,8.010027528481734,2,1,2,1,1,191000.0,3,2,3,7,5,2005,2006,2,3,2,2,2.833213344056216,4,3,3,4,3,2,6,2.833213344056216,1,0.0,7.117205503164344,7.130098510125578,3,5,1,3,0.0,7.130098510125578,2,0.6931471805599453,4,5,8,0,0,2,2005.0,3,438,3,3,3,4.6913478822291435,0.0,0.0,0.0,0.0,0,2,3,2006,3,2,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.027191164883384
220,3,4.30406509320417,9.103979355984773,2,2,2,1,1,197200.0,3,2,3,7,5,2006,2006,2,3,2,1,0.0,4,3,3,4,3,2,1,0.0,1,0.0,7.312553498102598,7.312553498102598,3,5,1,3,0.0,7.312553498102598,2,0.6931471805599453,4,5,8,0,0,2,2006.0,2,675,3,3,3,5.863631175598097,3.5263605246161616,0.0,0.0,0.0,0,2,4,2006,3,2,0.0,2.0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.230282214644559
221,3,4.248495242049359,8.995784837848506,2,2,2,1,1,181000.0,3,2,4,6,5,2002,2002,2,3,2,1,0.0,4,3,3,4,3,1,1,0.0,1,0.0,6.918695219020472,6.918695219020472,3,5,1,3,7.1372784372603855,7.7266536648476425,4,0.6931471805599453,4,8,8,1,3,3,2002.0,2,390,3,3,3,4.795790545596741,3.8501476017100584,0.0,0.0,0.0,0,2,12,2009,1,1,0.0,2.5,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.206077645517674
222,3,4.454347296253507,9.348013177101256,2,1,2,1,1,182900.0,3,2,4,6,6,1975,1975,2,3,2,1,0.0,3,3,1,4,3,1,5,6.311734809152915,1,0.0,5.099866427824199,6.570882962339584,3,3,1,3,6.60934924316738,7.347943823148687,3,0.6931471805599453,3,6,8,1,3,2,1975.0,2,434,3,3,3,5.3471075307174685,5.342334251964811,0.0,0.0,0.0,3,2,2,2006,2,1,1.0,2.5,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.100161978566867
223,3,4.2626798770413155,9.259225769705994,2,1,2,1,1,141000.0,3,2,3,4,6,1971,1971,2,4,2,1,0.0,3,3,1,3,3,1,5,6.263398262591624,2,5.198497031265826,5.081404364984463,6.762729506931879,3,4,1,3,0.0,6.762729506931879,2,0.6931471805599453,3,4,8,0,0,1,1989.0,1,576,3,3,3,5.37989735354046,0.0,0.0,0.0,0.0,0,2,3,2009,2,1,0.0,1.0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.48247656671073
224,3,4.6443908991413725,9.508442961755847,2,1,2,1,1,314906.5,3,2,3,10,5,2003,2003,3,3,2,2,6.827629234502852,5,3,3,5,3,3,6,4.04305126783455,1,0.0,7.756623334538858,7.780303087908373,3,5,1,3,0.0,7.780303087908373,3,0.6931471805599453,5,8,8,1,5,2,2003.0,3,968,3,3,3,5.517452896464707,4.663439094112067,0.0,0.0,0.0,0,2,6,2009,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.864242696187505
225,2,3.091042453358316,7.427144133408616,2,1,2,1,1,106000.0,3,1,4,5,5,1971,1971,2,4,2,2,4.962844630259907,3,3,1,3,3,1,1,0.0,1,0.0,6.447305862541213,6.447305862541213,3,3,1,3,6.511745329644728,7.172424577124845,3,0.6931471805599453,3,6,8,0,0,1,1991.0,1,280,3,3,3,0.0,0.0,0.0,0.0,0.0,0,2,5,2009,1,1,0.0,2.5,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.626263078808801
226,3,4.418840607796598,9.205428327615163,2,2,2,1,1,301500.0,3,2,4,7,5,1995,1995,2,3,2,2,5.673323267171493,4,3,3,4,3,1,6,6.338594078203183,1,0.0,6.459904454377535,7.093404625868766,3,5,1,3,7.175489713624222,7.83241092718792,4,0.6931471805599453,4,9,8,1,3,2,1995.0,2,721,3,3,3,5.41610040220442,4.74493212836325,0.0,0.0,0.0,0,2,6,2007,2,1,0.0,2.5,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.577639650232573
227,2,3.091042453358316,7.533693709848633,2,1,2,1,1,106000.0,3,1,4,6,6,1970,1970,2,4,2,2,4.852030263919617,3,3,1,3,3,1,3,5.7745515455444085,1,0.0,5.093750200806762,6.182084906716632,3,3,1,3,6.22455842927536,6.895682697747868,2,0.6931471805599453,3,5,8,0,0,1,1987.0,1,280,3,3,3,0.0,0.0,0.0,0.0,0.0,0,2,9,2008,2,1,0.0,1.5,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.571203807011969
228,3,4.2626798770413155,9.050406334059858,2,1,2,1,1,135000.0,2,2,3,5,5,1967,1967,2,4,2,1,0.0,3,3,1,3,3,1,5,6.736966958001855,1,0.0,4.2626798770413155,6.816735880594968,3,3,1,3,0.0,6.816735880594968,3,0.6931471805599453,3,5,8,1,2,1,1974.0,1,336,3,3,3,0.0,0.0,0.0,0.0,0.0,3,2,5,2010,2,1,0.0,1.0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.736077016252437
229,3,3.784189633918261,8.065579427282092,2,1,2,1,1,191000.0,3,2,3,7,5,2005,2006,2,3,2,2,2.833213344056216,4,3,3,4,3,2,6,2.833213344056216,1,0.0,7.213768308118642,7.2254814727822945,3,5,1,3,0.0,7.349873704738337,2,0.6931471805599453,4,7,8,1,3,2,2005.0,3,430,3,3,3,4.969813299576001,3.044522437723423,0.0,0.0,0.0,0,2,5,2009,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.167856627501678
230,3,4.30406509320417,9.078065332666364,2,1,2,1,1,141000.0,3,2,3,6,6,1959,1959,3,4,2,2,5.3981627015177525,3,3,1,3,3,1,1,0.0,1,0.0,7.085901464365611,7.085901464365611,3,3,1,3,0.0,7.085901464365611,3,0.6931471805599453,3,6,8,0,0,2,1959.0,2,312,3,3,3,0.0,0.0,4.795790545596741,0.0,0.0,0,2,4,2010,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.904974309480183
231,3,5.1647859739235145,9.625029474611878,2,2,2,1,1,301500.0,3,2,4,8,5,1995,1996,2,3,2,2,6.2285110035911835,4,3,3,4,3,1,6,6.536691597591305,1,0.0,6.651571873589727,7.288244401020124,3,5,1,3,7.173958319756794,7.9355873855892,4,0.6931471805599453,5,9,8,1,3,2,1995.0,3,810,3,3,3,0.0,4.990432586778736,5.313205979041787,0.0,0.0,0,2,7,2009,2,1,1.0,2.5,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.90669432231532
232,2,3.091042453358316,7.427144133408616,2,1,2,1,1,106000.0,3,1,4,6,5,1972,1972,2,4,2,2,5.697093486505405,3,3,1,3,3,1,1,0.0,1,0.0,6.182084906716632,6.182084906716632,3,3,1,3,6.22455842927536,6.895682697747868,2,0.6931471805599453,3,5,8,1,1,2,1972.0,1,288,3,3,3,0.0,0.0,0.0,0.0,0.0,0,2,6,2006,2,1,0.0,1.5,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.456365695436427
233,3,4.330733340286331,9.273409063443166,2,1,2,1,1,197200.0,3,2,3,5,6,1976,1976,2,4,2,1,0.0,3,3,1,3,4,2,2,5.209486152841421,5,6.569481420414296,0.0,6.796823718274855,3,3,1,3,0.0,6.796823718274855,3,0.6931471805599453,3,5,8,0,0,2,1976.0,1,308,3,3,3,5.902633333401366,0.0,0.0,0.0,0.0,3,2,2,2010,2,1,1.0,1.0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.761354623750297
234,3,4.248495242049359,8.968523555396352,2,1,2,1,1,181000.0,3,2,4,6,5,2002,2002,2,3,2,2,0.0,4,3,3,4,3,1,6,6.439350371100098,1,0.0,5.4638318050256105,6.7580945044277305,3,5,1,3,7.00397413672268,7.581209826196346,4,0.6931471805599453,4,8,8,2,3,3,2002.0,3,440,3,3,3,5.666426688112432,3.8918202981106265,0.0,0.0,0.0,0,2,5,2010,2,1,1.0,2.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.285350445351659
235,2,3.091042453358316,7.427144133408616,2,1,2,1,1,106000.0,3,2,4,6,3,1971,1971,2,4,2,2,6.405228458030842,3,3,1,3,3,1,5,5.883322388488279,1,0.0,4.836281906951478,6.182084906716632,3,3,1,3,6.22455842927536,6.895682697747868,2,0.6931471805599453,3,5,8,0,0,1,1971.0,1,264,3,3,3,0.0,0.0,0.0,0.0,0.0,0,2,8,2008,2,1,0.0,1.5,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.402005077384885
236,3,4.189654742026425,9.07954808172616,2,1,2,1,1,197200.0,3,2,3,7,5,2004,2004,2,3,2,2,4.59511985013459,4,3,3,4,3,2,6,3.2188758248682006,1,0.0,7.237778191923443,7.254884810077338,3,5,1,3,0.0,7.254884810077338,3,0.6931471805599453,4,6,8,0,0,2,2004.0,2,494,3,3,3,4.890349128221754,4.663439094112067,0.0,0.0,0.0,0,2,5,2010,2,1,0.0,2.0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.130815551850676
237,3,4.248495242049359,9.154193211353181,2,2,2,2,1,184900.0,4,2,4,7,7,1993,2003,2,4,2,1,0.0,4,3,3,4,3,1,4,5.998936561946683,1,0.0,6.38856140554563,6.904750769961838,3,5,1,3,6.594413459749778,7.4645098346365275,3,0.6931471805599453,4,7,8,0,0,2,1993.0,2,457,3,3,3,5.916202062607435,4.2626798770413155,0.0,5.476463551931511,0.0,0,2,2,2010,2,1,0.0,2.5,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.178192583415596
238,3,4.543294782270004,9.395241931033524,2,1,2,1,1,314906.5,3,2,3,8,5,2007,2007,3,3,2,2,5.541263545158426,5,3,3,5,3,1,1,0.0,1,0.0,7.43543801981455,7.43543801981455,3,5,1,3,0.0,7.43543801981455,3,0.6931471805599453,4,7,8,0,0,2,2007.0,3,818,3,3,3,5.1298987149230735,5.43372200355424,0.0,0.0,0.0,0,2,12,2007,3,2,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.669809806411457
239,3,3.970291913552122,9.07589427542326,2,1,2,1,1,121250.0,3,2,2,6,4,1945,1950,2,3,2,1,0.0,3,3,1,3,2,1,2,4.553876891600541,1,0.0,6.464588303689961,6.601230118728877,3,3,1,2,6.536691597591305,7.305188215393037,3,0.6931471805599453,3,7,8,1,4,1,1949.0,1,220,3,3,3,0.0,4.948759890378168,0.0,0.0,0.0,3,2,4,2010,2,1,0.0,1.5,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.635151947212842
240,3,4.330733340286331,9.105090961257085,2,1,2,1,1,225500.0,3,2,3,8,5,2008,2008,2,3,2,3,3.6109179126442243,4,3,3,4,3,2,6,6.983789965258135,1,0.0,6.192362489474872,7.356918242356021,3,5,1,3,0.0,7.356918242356021,3,0.6931471805599453,4,7,8,0,0,2,2008.0,2,750,3,3,3,4.976733742420574,5.1298987149230735,0.0,0.0,0.0,0,2,4,2010,2,1,1.0,2.0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.47801017053037
241,2,3.713572066704308,8.263848131368906,2,1,2,1,1,118250.0,3,2,3,5,9,1945,1997,2,3,2,1,0.0,3,4,1,3,3,1,5,5.799092654460526,1,0.0,5.8805329864007,6.532334292222349,3,4,1,3,0.0,6.7650389767805414,2,0.6931471805599453,4,4,8,0,0,1,1945.0,0,0,0,0,3,4.07753744390572,3.7612001156935624,0.0,0.0,0.0,0,2,8,2007,2,1,0.0,1.0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.612779849672751
242,2,4.1588830833596715,8.517393171418904,2,1,2,1,1,118250.0,3,2,2,5,4,1900,1950,2,4,2,1,0.0,3,3,1,3,3,1,1,0.0,1,0.0,6.293419278846481,6.293419278846481,3,4,0,2,6.313548046277095,7.273092595999522,3,0.6931471805599453,3,6,8,0,0,2,1940.0,1,352,2,3,3,0.0,0.0,4.356708826689592,0.0,0.0,0,2,4,2006,2,1,0.0,1.0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.277215789596893
243,3,4.330733340286331,9.283869605264298,2,1,2,1,1,184900.0,3,2,4,6,6,1980,1980,2,3,2,1,0.0,3,3,1,4,3,1,1,0.0,1,0.0,6.440946540632921,6.440946540632921,3,3,1,3,6.3835066348840055,7.1049654482698426,3,0.6931471805599453,3,6,8,1,3,2,1980.0,2,288,3,3,3,0.0,3.367295829986474,0.0,0.0,0.0,0,2,4,2009,2,1,0.0,1.5,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.695255355062795
244,3,4.248495242049359,9.091669442258505,2,2,2,1,1,184900.0,3,2,4,7,5,1994,2002,2,3,2,1,0.0,4,3,3,4,3,1,6,6.54534966033442,1,0.0,5.537334267018537,6.855408798609928,3,5,1,3,6.790097235513905,7.65491704784832,3,0.6931471805599453,4,8,8,2,2,2,1994.0,2,463,3,3,3,0.0,4.875197323201151,0.0,0.0,0.0,0,2,5,2010,2,1,1.0,2.5,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.230770136157428
245,3,4.394449154672439,9.249657234353133,2,1,2,1,1,182900.0,3,2,3,7,5,1988,1988,2,4,2,2,4.634728988229636,3,3,1,4,3,2,6,6.835184586147301,1,0.0,6.821107472256465,7.520776415062797,3,4,1,3,0.0,7.5352967024440884,3,0.6931471805599453,3,6,8,1,3,2,1988.0,3,604,3,3,3,5.288267030694535,3.6888794541139363,0.0,0.0,0.0,0,2,6,2006,2,1,0.5,2.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.394628892852941
246,2,4.248495242049359,9.120743838164426,1,1,2,1,1,118250.0,3,1,4,6,8,1910,1950,2,2,1,1,0.0,3,2,1,2,3,1,1,0.0,1,0.0,6.928537818164665,6.928537818164665,3,4,0,1,6.928537818164665,7.564757012905729,4,1.0986122886681098,2,9,8,0,0,1,1910.0,1,440,1,1,3,0.0,4.110873864173311,4.727387818712341,0.0,0.0,0,2,4,2006,2,1,0.0,2.0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.827743504053695
247,3,4.330733340286331,9.33353098253138,2,1,2,1,1,141000.0,3,2,3,6,5,1954,1954,3,4,2,1,0.0,3,3,1,3,3,1,1,0.0,1,0.0,7.221105098182496,7.221105098182496,3,5,1,3,0.0,7.226936018493289,2,0.6931471805599453,3,5,8,1,3,2,1954.0,1,451,3,3,3,0.0,3.4339872044851463,0.0,0.0,0.0,0,2,6,2006,2,1,0.0,1.0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.849404844423074
248,3,4.290459441148391,9.334149657702469,2,1,2,1,1,197200.0,3,2,4,7,5,2003,2003,2,3,2,2,4.624972813284271,4,3,3,4,3,1,1,0.0,1,0.0,6.734591659972948,6.734591659972948,3,5,1,3,6.720220155135295,7.419979923661835,3,0.6931471805599453,4,8,8,0,0,2,2003.0,2,500,3,3,3,4.976733742420574,4.23410650459726,0.0,0.0,0.0,0,2,9,2007,2,1,0.0,2.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.100717685412471
249,3,4.248495242049359,11.976665770490767,2,2,3,2,2,200500.0,3,2,2,6,7,1958,2006,2,4,2,1,6.159095388491933,4,3,1,4,3,3,3,6.548219102762372,1,0.0,6.617402977974478,7.275864600546533,3,4,1,3,6.55250788703459,7.6708948313621175,4,0.6931471805599453,4,7,8,2,3,2,1958.0,3,389,3,3,3,0.0,4.59511985013459,0.0,0.0,0.0,0,2,6,2007,2,1,0.5,2.0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.531776395271262
