,MSZoning,LotFrontage,LotArea,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,2ndFlrSF,GrLivArea,Bedroom,Kitchen,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,BsmtBath,Bath,2Materials,MSZoning_RL,MSZoning_RM,Alley_No,LotShape_Reg,LotShape_IR1,LandContour_Lvl,LotConfig_Inside,LotConfig_Corner,LandSlope_Gtl,Condition1_Norm,BldgType_1Fam,HouseStyle_1Story,HouseStyle_2Story,RoofStyle_Gable,RoofStyle_Hip,Exterior1st_VinylSd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Wd Sdng,Exterior2nd_VinylSd,Exterior2nd_MetalSd,Exterior2nd_HdBoard,MasVnrType_None,MasVnrType_BrkFace,Foundation_PConc,Foundation_CBlock,BsmtExposure_No,BsmtExposure_Av,Heating_GasA,Electrical_SBrkr,GarageType_Attchd,GarageType_Detchd,PavedDrive_Y,MiscFeature_No,SaleType_WD,SaleCondition_Normal,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_150,SalePrice
347,3,69.0,17600,2,2,2,1,1,141000.0,3,2,3,6,5,1960,1960,2,4,2,2,30.0,3,3,1,3,3,1,4,1270,1,0,208,1478,3,5,1,2,0,1478,3,1,3,6,8,2,4,2,1960.0,1,498,3,3,3,0,40,0,0,0,0,2,12,2009,2,1,1.0,2.0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,157500
348,3,36.0,2448,2,1,2,1,1,314906.5,3,1,4,7,5,2003,2004,2,3,2,3,106.0,4,3,3,4,3,1,6,573,1,0,191,764,3,5,1,3,862,1626,2,1,4,6,8,0,0,3,2003.0,2,474,3,3,3,0,27,0,0,0,0,2,10,2008,2,1,1.0,2.5,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154000
349,3,56.0,20431,2,2,2,1,1,314906.5,3,2,4,9,5,2005,2006,3,2,3,2,870.0,5,3,3,5,3,1,6,1410,1,0,438,1848,3,5,1,3,880,2728,4,1,5,10,8,2,5,2,2006.0,3,706,3,3,3,0,0,0,0,0,0,2,4,2006,3,2,1.0,2.5,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,437154
350,3,68.0,7820,2,2,2,1,1,314906.5,3,2,3,9,5,2007,2007,3,4,2,2,362.0,5,3,3,5,3,1,1,0,1,0,1869,1869,3,5,1,3,0,1869,2,1,5,6,8,1,4,2,2007.0,2,617,3,3,3,210,54,0,0,0,0,2,12,2007,3,2,0.0,2.0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318061
351,3,69.0,5271,2,2,3,1,2,200500.0,3,2,3,7,5,1986,1986,2,4,2,1,0.0,3,3,3,4,3,3,6,1082,1,0,371,1453,3,4,1,3,0,1453,2,1,4,6,8,1,3,2,1986.0,2,445,3,3,3,0,80,0,0,184,0,2,12,2006,2,1,1.0,1.5,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000
352,3,60.0,9084,2,1,2,1,1,121250.0,1,2,2,5,6,1941,1950,2,3,2,1,0.0,3,3,1,3,2,2,2,236,3,380,0,616,3,3,0,3,495,1111,3,1,3,5,8,0,0,1,1941.0,1,200,3,2,3,48,0,0,0,0,0,2,3,2008,1,1,0.5,1.0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,95000
353,2,60.0,8520,2,1,2,1,1,118250.0,3,2,3,6,8,1928,2003,2,3,2,1,0.0,3,4,1,3,3,1,1,0,1,0,624,624,3,4,1,3,0,720,2,1,3,5,8,0,0,1,2005.0,1,484,3,3,3,106,0,0,0,0,0,2,5,2010,2,1,0.0,1.0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,105900
354,3,60.0,8400,2,1,1,1,1,139500.0,3,2,2,6,5,1940,2000,2,4,2,1,0.0,3,3,1,3,3,1,2,388,1,0,552,940,3,5,1,3,403,1595,2,1,3,6,8,2,4,2,1940.0,1,240,3,3,3,0,0,108,0,0,0,2,6,2006,2,1,0.0,1.0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,140000
355,3,105.0,11249,2,2,2,1,1,197200.0,3,2,3,6,5,1995,1995,2,3,2,1,0.0,4,4,3,4,4,1,5,334,4,544,322,1200,3,5,1,3,0,1200,3,1,4,6,8,0,0,2,1995.0,2,521,3,3,3,0,26,0,0,0,0,2,8,2007,2,1,1.0,2.0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,177500
356,3,69.0,9248,2,2,2,1,1,181000.0,3,2,3,6,6,1992,1992,2,4,2,2,106.0,3,3,3,4,3,1,6,560,1,0,598,1158,3,4,1,3,0,1167,3,1,4,6,8,0,0,2,1992.0,2,400,3,3,3,120,26,0,0,0,0,2,7,2009,2,1,1.0,2.0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,173000
357,2,44.0,4224,2,1,2,1,1,88000.0,3,2,3,5,5,1976,1976,2,2,3,1,0.0,3,3,3,4,3,1,5,874,1,0,268,1142,3,3,1,3,0,1142,3,1,3,6,8,1,1,2,1976.0,3,528,3,3,3,536,90,0,0,0,3,2,8,2007,2,1,1.0,1.5,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134000
358,3,92.0,6930,2,2,2,1,1,200500.0,3,2,3,5,4,1958,1958,3,4,2,2,120.0,3,3,1,3,3,2,4,300,3,294,468,1062,3,5,1,2,0,1352,3,1,4,6,6,0,0,3,1958.0,1,288,3,3,3,168,0,294,0,0,0,2,7,2006,2,1,0.5,1.0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,130000
359,3,78.0,12011,2,2,2,2,1,301500.0,3,2,4,8,5,1998,1998,2,3,2,2,530.0,4,3,3,4,3,2,6,956,1,0,130,1086,3,5,1,3,838,1924,3,1,4,7,8,1,3,2,1998.0,2,592,3,3,3,208,75,0,0,374,0,2,6,2006,2,1,1.0,2.5,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,280000
360,3,69.0,7540,2,2,2,2,1,154750.0,3,2,2,6,6,1978,1978,2,3,2,1,0.0,3,3,1,4,3,2,6,773,1,0,115,888,3,5,1,3,0,912,2,1,3,5,8,1,3,2,1978.0,2,470,3,3,3,0,0,0,0,192,3,2,6,2007,2,1,1.0,1.0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,156000
361,3,69.0,9144,2,1,2,1,1,127000.0,3,2,2,5,5,1940,1982,2,4,2,1,0.0,3,3,1,3,3,1,3,399,1,0,484,883,3,4,1,3,517,1505,3,1,3,8,8,0,0,1,1940.0,1,240,3,3,1,0,0,0,0,0,0,2,7,2008,2,1,1.0,1.0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145000
362,3,64.0,7301,2,1,2,1,1,121250.0,3,2,2,7,5,2003,2003,2,4,2,2,500.0,4,3,1,0,0,1,0,0,0,0,0,0,3,5,1,3,1427,1922,4,1,4,7,8,1,5,3,2003.0,2,672,3,3,3,0,0,177,0,0,0,2,7,2009,1,1,0.0,3.0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,198500
363,2,21.0,1680,2,1,2,1,1,106000.0,3,1,4,6,8,1972,2007,2,4,2,2,510.0,3,3,1,3,3,1,5,162,1,0,321,483,3,4,1,3,504,987,2,1,4,5,8,0,0,1,1972.0,1,264,3,3,3,250,0,0,0,0,0,2,5,2009,2,1,0.0,1.5,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118000
364,3,69.0,18800,2,2,2,1,1,182900.0,3,2,4,6,5,1976,1976,2,4,2,2,120.0,3,3,3,4,3,2,6,712,1,0,84,796,3,3,1,3,784,1574,3,1,3,6,8,1,3,2,1976.0,3,566,3,3,3,306,111,0,0,0,0,2,7,2006,2,1,1.0,2.5,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,190000
365,2,59.0,10690,2,1,2,1,1,106500.0,3,2,4,5,7,1920,1997,3,3,2,1,0.0,3,4,1,3,2,1,3,456,1,0,216,672,3,4,1,2,672,1344,3,1,3,6,8,0,0,1,1964.0,1,468,3,2,3,0,128,218,0,0,0,2,7,2009,2,1,0.0,1.0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,147000
366,3,69.0,9500,2,2,2,1,1,141000.0,3,2,3,6,5,1963,1963,2,3,2,2,247.0,3,3,1,4,3,1,4,609,1,0,785,1394,3,4,1,3,0,1394,3,1,3,6,8,2,4,2,1963.0,2,514,3,3,3,0,76,0,0,185,0,2,7,2009,2,1,1.0,1.5,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,159000
367,3,101.0,9150,2,2,2,1,1,141000.0,3,2,3,6,5,1962,1962,2,3,2,2,305.0,3,3,1,4,3,3,6,371,1,0,728,1099,3,4,1,3,0,1431,3,1,3,6,8,1,4,2,1962.0,2,296,3,3,3,64,110,0,0,0,0,2,12,2008,2,1,0.5,1.0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,165000
368,3,78.0,7800,2,1,2,1,1,141000.0,3,2,3,5,6,1954,1954,2,4,2,2,200.0,3,3,3,3,3,1,2,540,1,0,728,1268,3,4,1,3,0,1268,2,1,3,7,8,1,4,2,1954.0,3,244,3,3,3,0,98,0,0,0,0,2,3,2010,2,1,0.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,132000
369,3,69.0,9830,2,2,2,1,1,141000.0,3,2,3,5,7,1959,2006,2,4,2,1,0.0,3,4,1,3,3,1,5,72,3,258,733,1063,3,5,1,3,0,1287,3,1,4,7,8,1,4,1,1997.0,3,576,3,3,3,364,17,0,0,182,0,2,3,2010,2,1,1.0,1.0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,162000
370,3,69.0,8121,2,2,2,1,1,181000.0,3,2,4,6,5,2000,2000,2,3,2,1,0.0,3,3,3,4,3,1,1,0,1,0,953,953,3,5,1,3,711,1664,3,1,3,7,8,1,3,2,2000.0,2,460,3,3,3,100,40,0,0,0,0,2,1,2006,2,1,0.0,2.5,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,172400
371,3,80.0,17120,2,1,2,1,1,200500.0,2,2,2,4,4,1959,1959,2,3,2,1,0.0,3,3,1,0,0,1,0,0,0,0,0,0,3,3,1,3,468,1588,4,1,3,7,6,1,4,1,1991.0,3,680,3,3,1,0,59,0,0,0,0,2,7,2008,2,1,0.0,2.0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,134432
372,3,50.0,7175,2,1,2,1,1,184900.0,3,2,3,6,5,1984,1984,2,3,2,1,0.0,3,3,1,4,3,1,5,623,2,121,0,744,3,3,1,3,0,752,2,1,3,4,8,0,0,2,1984.0,1,264,3,3,3,353,0,0,0,90,3,2,2,2010,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000
373,3,79.0,10634,2,1,2,1,1,141000.0,3,2,3,5,6,1953,1953,2,4,2,1,0.0,3,3,3,3,3,1,4,428,2,180,0,608,3,3,1,3,0,1319,3,1,3,5,6,0,0,2,1953.0,1,270,3,3,3,66,0,0,0,0,2,2,11,2009,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,123000
374,3,65.0,8200,2,1,2,1,1,197200.0,3,2,4,7,5,2003,2004,2,3,2,1,0.0,4,3,3,4,3,1,1,0,1,0,847,847,3,5,1,3,1081,1928,4,1,4,8,8,1,4,3,2003.0,3,434,3,3,3,100,48,0,0,0,0,2,7,2007,2,1,0.0,2.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,219500
376,3,57.0,8846,2,2,2,2,1,197200.0,3,2,2,5,5,1996,1996,2,3,2,1,0.0,4,3,3,4,3,2,6,298,1,0,572,870,3,5,1,3,0,914,2,1,3,5,8,0,0,1,1998.0,1,576,3,3,3,0,0,0,0,0,0,2,7,2006,2,1,0.0,1.0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,148000
377,3,102.0,11143,2,2,2,1,1,225500.0,3,2,4,8,5,2004,2005,2,2,3,1,0.0,4,3,3,4,3,1,1,0,1,0,1580,1580,3,5,1,3,886,2466,4,1,4,8,8,1,4,2,2004.0,2,610,3,3,3,159,214,0,0,0,0,2,12,2007,2,1,0.0,3.0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,340000
378,3,88.0,11394,2,1,2,1,1,282000.0,3,2,3,9,2,2010,2010,3,3,2,3,350.0,4,3,3,5,3,2,6,1445,1,0,411,1856,3,5,1,3,0,1856,1,1,5,8,8,1,5,2,2010.0,3,834,3,3,3,113,0,0,0,0,0,2,6,2010,3,2,1.0,1.5,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,394432
379,3,60.0,8123,2,2,2,1,1,181000.0,3,2,4,6,5,2000,2000,2,3,2,2,16.0,3,3,3,4,3,1,1,0,1,0,982,982,3,5,1,3,793,1800,3,1,3,7,8,1,3,2,2000.0,3,463,3,3,3,100,63,0,0,0,0,2,6,2009,2,1,0.0,2.5,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,179000
380,3,50.0,5000,2,1,2,1,1,139500.0,3,2,2,5,6,1924,1950,2,1,2,1,0.0,3,3,1,3,3,1,2,218,1,0,808,1026,3,3,1,3,665,1691,3,1,4,6,8,1,4,1,1924.0,1,308,3,3,3,0,0,242,0,0,0,2,5,2010,2,1,0.0,2.0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,127000
381,3,60.0,7200,2,1,2,1,1,225500.0,3,2,3,7,5,2006,2006,2,3,2,1,0.0,4,3,3,4,4,1,1,0,1,0,1293,1293,3,5,1,3,0,1301,2,1,4,5,8,1,4,2,2006.0,2,572,3,3,3,216,121,0,0,0,0,2,8,2006,3,2,1.0,2.0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,187750
382,3,79.0,9245,2,2,2,1,1,197200.0,3,2,4,7,5,2006,2006,2,3,2,1,0.0,4,3,3,4,3,2,1,0,1,0,939,939,3,5,1,3,858,1797,3,1,4,8,8,0,0,2,2006.0,2,639,3,3,3,144,53,0,0,0,0,2,4,2007,2,1,0.0,2.5,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,213500
383,2,60.0,9000,2,1,2,1,1,184900.0,3,2,1,6,3,1928,1950,2,4,2,1,0.0,3,3,1,2,2,1,1,0,1,0,784,784,3,3,0,2,0,784,2,1,3,5,8,0,0,1,1950.0,1,360,2,2,1,0,0,91,0,0,0,2,10,2009,2,1,0.0,1.0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,76000
384,3,69.0,53107,2,2,3,1,2,200500.0,2,2,4,6,5,1992,1992,2,4,2,1,0.0,4,3,3,4,3,2,6,985,1,0,595,1580,3,5,1,3,874,1953,3,1,4,9,8,2,2,2,1992.0,3,501,3,3,3,216,231,0,0,0,0,2,6,2007,2,1,1.0,2.5,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,240000
385,3,43.0,3182,2,1,2,1,1,191000.0,3,2,3,8,5,2004,2005,2,3,2,2,16.0,4,3,3,4,3,1,6,24,1,0,1232,1256,3,5,1,3,0,1269,2,1,4,6,8,1,3,2,2004.0,3,430,3,3,3,146,20,0,0,144,0,2,4,2010,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192000
386,3,58.0,8410,2,1,2,1,1,121250.0,2,2,2,5,3,1910,1996,1,4,2,1,0.0,3,2,3,3,3,1,1,0,1,0,658,658,3,3,1,3,526,1184,5,1,3,8,8,0,0,1,1910.0,0,0,0,0,1,0,151,0,0,0,0,2,5,2006,2,1,0.0,1.0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,81000
387,3,72.0,7200,2,1,2,1,1,121250.0,3,2,3,6,6,1976,1976,3,4,2,2,255.0,3,3,1,3,3,2,5,631,1,0,410,1041,3,5,1,3,0,1125,3,1,3,6,8,1,2,1,1977.0,1,352,3,3,3,296,0,0,0,0,2,2,10,2009,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,125000
388,3,93.0,9382,2,2,2,2,1,197200.0,3,2,3,7,5,1999,2000,2,3,2,2,125.0,4,3,3,4,3,1,1,0,1,0,1468,1468,3,5,1,3,0,1479,3,1,4,6,8,0,0,2,1999.0,2,577,3,3,3,120,25,0,0,0,0,2,7,2008,2,1,0.0,2.0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,191000
389,3,96.0,12474,2,1,2,1,1,314906.5,3,2,4,10,5,2007,2008,2,3,2,3,272.0,5,3,3,5,3,2,6,1280,1,0,402,1682,3,5,1,3,590,2332,3,1,5,9,8,1,5,3,2008.0,3,846,3,3,3,196,134,0,0,0,0,2,8,2008,3,2,1.0,2.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,426000
390,3,50.0,8405,1,1,2,1,1,121250.0,3,2,2,5,8,1900,1950,2,4,2,1,0.0,3,3,1,3,4,1,3,241,4,391,229,861,3,5,1,3,406,1367,4,1,3,7,8,0,0,1,1978.0,1,384,3,3,3,0,130,112,0,0,3,2,4,2008,2,1,1.0,1.0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,119000
391,3,71.0,12209,2,2,2,2,1,154750.0,3,2,4,6,5,2001,2002,2,3,2,1,0.0,3,3,3,5,3,1,5,690,1,0,114,804,3,5,1,3,1157,1961,3,1,4,7,8,1,3,3,2001.0,3,560,3,3,3,125,192,0,0,0,0,2,6,2009,2,1,1.0,2.5,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,215000
392,3,69.0,8339,2,2,2,1,1,141000.0,3,2,3,5,7,1959,1959,2,4,2,1,0.0,3,3,1,0,0,1,0,0,0,0,0,0,3,3,1,3,0,882,3,1,3,5,8,0,0,2,1959.0,2,294,3,3,3,0,0,0,0,0,3,2,7,2007,2,1,0.0,1.0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,106500
393,3,69.0,7446,2,1,2,1,1,127000.0,2,2,3,4,5,1941,1950,2,3,2,1,0.0,3,3,1,3,3,1,3,266,1,0,522,788,3,3,1,2,0,788,2,1,3,4,8,2,3,1,1941.0,0,0,0,0,3,0,0,0,0,0,2,2,4,2006,2,1,0.0,1.0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100000
394,3,60.0,10134,2,1,2,1,1,118250.0,3,2,2,5,6,1940,1950,2,4,2,1,0.0,3,3,1,3,3,1,1,0,1,0,735,735,3,4,1,2,299,1034,2,1,3,5,8,0,0,1,1940.0,1,240,3,3,3,0,39,0,0,0,0,2,7,2007,2,1,0.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,109000
395,3,68.0,9571,2,1,2,1,1,121250.0,3,2,3,5,6,1956,1956,2,4,2,1,0.0,3,3,1,3,3,2,4,739,1,0,405,1144,3,3,1,3,0,1144,3,1,3,6,8,0,0,2,1956.0,1,596,3,3,3,44,0,0,0,0,0,2,6,2010,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,129000
396,3,60.0,7200,2,1,3,1,1,197200.0,3,2,3,5,5,1972,1972,3,4,2,1,0.0,3,3,1,3,3,2,3,777,1,0,117,894,3,3,1,3,0,894,2,1,3,6,8,0,0,1,1985.0,2,600,3,3,3,215,0,0,0,0,0,2,9,2009,2,1,0.0,1.0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,123000
